id d1 d2 d3 d4 d5 d6 c1 c2
307 -0.9493269187095518 0.32969439735316014 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
308 0.6394488707099147 -0.10459050222575902 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
325 -0.9493269187095518 0.023923825142713337 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
337 -1.251950878598974 2.0892501659110687 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.171112133840395 White Male
341 1.3960087704334703 0.21501031691201083 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Female
355 -1.0249829086819073 1.4697005417499183 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
381 -1.1006388986542628 0.49429421499333376 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
388 -0.34407899893070737 0.5124316230102749 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
408 -0.7223589487924851 1.644202096752159 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
410 -1.1006388986542628 0.01266840858105205 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
414 0.4124809007928481 0.9540718284499264 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
423 -0.0414550390412852 1.5294138871418101 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 Black Male
440 -1.6302308284607516 0.20953880238497954 -2.0049960197808234 -0.14673320201323659 -0.2187802566102861 -2.909713033376379 White Male
444 -0.41973498890306293 -0.7382638282456131 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
450 0.4881368907652036 -0.239570304372713 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
454 -0.26842300895835186 -1.4910798564059795 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Female
463 1.0177288205716926 -1.3329455135442874 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
479 -1.1006388986542628 0.554812194874495 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 Black Male
505 -0.7980149387648406 -0.04642016179564244 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
512 -0.26842300895835186 -1.279451519440042 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
514 -0.6467029588201295 -0.35291963819048616 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
533 -0.9493269187095518 -0.9758676597827858 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
566 -0.6467029588201295 1.697232242739061 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.338290671143094 Black Male
572 2.0012566902123146 -0.7609355882667895 -2.0049960197808234 -0.14673320201323659 -0.2187802566102861 -1.4106344005212377 Black Female
585 -1.4789188485160405 0.6897730644452308 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -2.2434558632185384 White Female
600 -1.1006388986542628 3.4734202795045714 -0.43812160560466173 0.3996044442410679 -0.2187802566102861 0.7547014024917444 White Male
601 -0.26842300895835186 0.9725405565506844 2.303908619203621 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Asian-Pac-Islander Male
607 0.33682491082049254 -0.14398919333562804 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
629 -1.1762948886266185 2.2822583141665036 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
637 0.261168920848137 0.6881069977380379 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
640 -0.26842300895835186 0.13151765579018365 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
645 -0.5710469688477741 0.5099514555257036 1.1287528085714997 -0.14673320201323659 3.189034282729884 -0.07812006020555637 White Female
659 -0.41973498890306293 0.04171098049961961 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
665 -0.7223589487924851 0.7723853607729163 1.1287528085714997 0.4727425490432169 -0.2187802566102861 -0.07812006020555637 White Male
693 -1.1762948886266185 -0.4224211254871364 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
701 1.5473207503781812 2.1848407432362627 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.24468435274501651 White Female
744 -0.6467029588201295 0.0173826200593593 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.4112486452844767 White Female
750 1.3203527804611146 -0.03009081480752998 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
759 1.774288720295248 -0.14558899602605763 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
763 1.093384810544048 0.04282800249648759 -0.04640300206062135 0.43757231285420534 -0.2187802566102861 -0.07812006020555637 White Female
772 -0.26842300895835186 -0.5166012258840819 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
788 1.5473207503781812 -0.45014788335854594 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
802 -1.1006388986542628 -0.647699849906325 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
804 0.9420728305993369 -0.2746239692405278 1.1287528085714997 -0.14673320201323659 5.744895187235011 -0.07812006020555637 Asian-Pac-Islander Male
806 0.18551293087578144 0.04639679311359971 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
823 0.1098569409034259 -0.18579232162519596 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
831 -0.26842300895835186 -0.3536580086629921 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
837 -0.8736709287371962 -0.9134942874322507 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 White Male
840 -0.34407899893070737 -0.1311718392359734 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
848 -1.0249829086819073 -0.8669201499357213 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
871 0.1098569409034259 -0.047830638723891 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
875 0.4124809007928481 -0.14255978383116139 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
878 -1.5545748384883962 -0.1137160039628839 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Female
890 -0.26842300895835186 1.6953200525410328 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
902 -0.34407899893070737 -0.2821496682872231 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
906 0.4881368907652036 1.216846520069065 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
908 0.18551293087578144 1.5097429404512028 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 Black Female
909 0.6394488707099147 1.3843335555824992 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
910 0.4124809007928481 -0.5966954895747598 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
933 -0.34407899893070737 -0.6144353134911209 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
935 0.261168920848137 -0.674385316085739 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.25500852487336395 White Male
954 -0.11711102901364075 -0.6242991857007517 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 2.8367550592349966 White Male
955 -0.34407899893070737 0.9489884317353662 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 Black Female
1028 -0.1927670189859963 -1.312356336907102 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1029 0.18551293087578144 0.35886003101714536 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
1058 1.6986327303228923 -0.9970437462827323 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Male
1068 0.4124809007928481 0.03525497200924703 0.34531560148341905 0.30768223601978767 -0.2187802566102861 -0.07812006020555637 White Male
1070 -0.41973498890306293 -0.7103856097644589 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
1087 -0.1927670189859963 2.1489445787267427 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1102 -1.5545748384883962 0.4828968041100367 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1124 -0.7223589487924851 0.44208763607191914 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1125 -0.1927670189859963 1.555720701796862 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
1138 0.261168920848137 -1.1772534730147306 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1155 1.3960087704334703 -0.4582510259798933 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
1167 0.6394488707099147 0.1041222180025909 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.338290671143094 Black Female
1169 -0.7980149387648406 -0.3733384216417085 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 3.2531657905836466 White Female
1173 0.5637928807375592 -0.574866229195289 1.1287528085714997 -0.14673320201323659 4.663284485618348 -0.07812006020555637 White Male
1181 0.5637928807375592 -0.008271020716168108 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1184 -0.11711102901364075 -1.443578022674763 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
1225 0.9420728305993369 -0.40674495237854846 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1238 -0.34407899893070737 2.625695246762863 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
1259 0.33682491082049254 0.3011724712805904 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 White Female
1280 0.261168920848137 0.38706956958211647 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1282 1.1690408005164035 -0.7097513684611524 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
1294 0.7151048606822703 1.32568990074693 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1303 0.6394488707099147 -0.7067978865711286 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1320 0.18551293087578144 -0.45824155969178426 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Female
1321 0.6394488707099147 -1.1550644936871157 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1326 0.8664168406269813 -1.5078635852233264 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
1329 0.9420728305993369 -0.042141399570351526 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
1338 0.18551293087578144 -0.9051828864725042 1.9121900156595806 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
1342 0.034200950931070354 -1.312356336907102 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1347 -1.1006388986542628 -1.3918163592944737 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
1350 -1.0249829086819073 -0.8657084650577628 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Asian-Pac-Islander Male
1354 0.6394488707099147 -1.4718822241208247 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.24468435274501651 White Male
1356 -0.9493269187095518 -0.06302403113891739 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1359 0.33682491082049254 -1.4625295314690825 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1362 -0.9493269187095518 0.6297757304100674 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -1.3273522542515075 White Male
1381 -1.403262858543685 -1.4862331168941454 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
1389 -0.6467029588201295 -0.20584191984016534 0.34531560148341905 1.854772966561421 -0.2187802566102861 2.0039335965376956 White Male
1390 -0.11711102901364075 0.25861203994229837 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Male
1391 2.07691268018467 1.032765081500465 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
1416 -1.251950878598974 0.2366218526649736 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1418 -0.9493269187095518 0.07025183914840748 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 White Female
1421 1.5473207503781812 -0.2275670510504367 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1422 -0.8736709287371962 -0.20473436413140642 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1434 -1.3276068685713296 0.4444352755229637 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -2.743148740836919 Black Female
1451 -0.7223589487924851 0.1020112357542726 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
1459 2.0012566902123146 0.16609800625254587 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -2.0768915706790785 White Male
1475 0.8664168406269813 -1.5963923116191685 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Asian-Pac-Islander Male
1486 0.7151048606822703 -1.2405734741761707 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 2.420344327886346 White Male
1514 1.5473207503781812 -0.4388830005087756 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
1518 -0.34407899893070737 0.12300746278014706 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1532 0.5637928807375592 -0.8510167859125161 1.9121900156595806 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
1533 0.4124809007928481 -1.3823027397448777 0.7370342050274594 0.8774667064000998 -0.2187802566102861 -0.07812006020555637 White Male
1534 0.33682491082049254 -1.0032252324179423 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
1541 -0.4953909788754185 2.188229674379303 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1547 -0.11711102901364075 -0.011309699199173384 -0.43812160560466173 -0.14673320201323659 4.478077173697687 0.338290671143094 White Male
1550 1.093384810544048 -0.6838326716185716 -2.0049960197808234 -0.14673320201323659 -0.2187802566102861 -0.4112486452844767 White Female
1555 1.093384810544048 0.8695284093479946 -0.43812160560466173 1.854772966561421 -0.2187802566102861 -0.07812006020555637 White Female
1560 0.4124809007928481 0.12145499153026273 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
1563 -1.5545748384883962 -1.3582962331003252 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -2.160173716948808 White Female
1566 -0.26842300895835186 -0.19801329957398042 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1569 0.33682491082049254 0.11348437694244205 1.5204714121155403 -0.14673320201323659 4.478077173697687 -0.07812006020555637 White Male
1572 -0.0414550390412852 -0.3124512565242944 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1582 0.1098569409034259 0.2769861051619658 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.08844423233390379 White Male
1584 0.4124809007928481 1.0771335738675856 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1589 -1.1006388986542628 -0.09158382236392336 1.5204714121155403 0.7656946300266881 -0.2187802566102861 4.085987253280948 White Male
1599 0.4881368907652036 -0.8600476247685505 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.744377230363397 White Female
1602 0.33682491082049254 0.03525497200924703 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
1609 -0.0414550390412852 1.087830479430813 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
1619 -0.7980149387648406 0.2474323536855095 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 0.338290671143094 Black Male
1623 -0.4953909788754185 0.05529510393610737 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1639 0.261168920848137 1.4193398890097686 1.1287528085714997 1.0008289742448904 -0.2187802566102861 0.338290671143094 White Female
1642 0.1098569409034259 -0.5176046524236413 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1661 -0.4953909788754185 0.14819725543833098 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.6714192562220144 White Male
1662 2.606504609991159 0.40834031896315337 -2.3967146233248635 0.15008227612736091 -0.2187802566102861 -2.5765844482974587 White Male
1665 -0.26842300895835186 -0.05525220860138675 0.34531560148341905 0.8255106756663328 -0.2187802566102861 0.7547014024917444 White Male
1718 -0.4953909788754185 1.0280130048697216 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
1722 -0.4953909788754185 -0.1762976346518181 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.3279664990147466 White Male
1730 0.4124809007928481 0.5407831558968818 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1736 -1.251950878598974 -0.4418175498225813 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1748 2.0012566902123146 -1.5403802848779156 -2.3967146233248635 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Female
1755 -0.9493269187095518 -0.9281859665774974 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Male
1760 0.034200950931070354 1.2749695290586363 -3.1801518304129446 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
1801 2.2282246601293814 0.22705143538672334 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1820 -1.1762948886266185 -0.6585008846387519 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1822 0.7151048606822703 -0.8041113283321698 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
1853 -1.1762948886266185 -0.2653091417412219 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Female
1871 1.8499447102676034 -0.21047093472549114 -0.04640300206062135 2.5244728806605163 -0.2187802566102861 -2.5765844482974587 White Female
1873 0.6394488707099147 -0.040418535134504295 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
1880 1.6986327303228923 0.46267681270910443 -2.3967146233248635 -0.14673320201323659 -0.2187802566102861 -0.24468435274501651 Black Female
1881 0.18551293087578144 -0.7207417289557603 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -2.0768915706790785 White Male
1882 -0.8736709287371962 0.1767475803752279 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
1902 -0.4953909788754185 3.404979016476135 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1906 -0.34407899893070737 0.14442020648281975 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.25500852487336395 White Male
1920 -0.11711102901364075 -1.3311469188035678 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
1930 1.3203527804611146 -0.27363000898907747 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.4215728174128241 White Female
1935 0.33682491082049254 -0.16006295054479613 -0.04640300206062135 13.175192739899513 -0.2187802566102861 1.171112133840395 White Male
1960 -0.5710469688477741 -0.7885203518165633 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1966 0.5637928807375592 -1.5341609335902693 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -1.0775058154423174 White Female
1974 -1.5545748384883962 -0.8679709079158259 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1982 -0.9493269187095518 -1.22123384756938 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
1984 1.3960087704334703 -0.6672004034109695 1.5204714121155403 1.854772966561421 -0.2187802566102861 2.0039335965376956 White Male
2007 1.8499447102676034 -1.2844118544091845 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 2.2537800353468858 White Male
2008 0.5637928807375592 -0.020387869495753008 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
2012 2.6821605999635145 -1.4184734266095604 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -1.9103272781396181 White Female
2030 -0.26842300895835186 -1.344475452461111 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
2034 0.261168920848137 -1.132922845800046 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
2092 -1.4789188485160405 0.503665840221294 -0.04640300206062135 -0.14673320201323659 3.7372479260150415 -2.5765844482974587 White Female
2102 -0.8736709287371962 -1.5199141699861478 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
2104 -1.1762948886266185 -0.9675183936706031 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Female
2118 0.33682491082049254 1.5108788950242888 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
2134 0.18551293087578144 -0.7494719133667291 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
2142 0.034200950931070354 -1.0657973968187675 1.1287528085714997 -0.14673320201323659 4.441035711313555 0.7547014024917444 White Male
2154 -1.1762948886266185 -0.12833195280325818 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
2158 -1.3276068685713296 0.01633186207925467 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
2161 -0.1927670189859963 -1.1819582182049286 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
2162 -1.5545748384883962 4.5976461216235425 -2.0049960197808234 -0.0676001705879606 -0.2187802566102861 -0.07812006020555637 White Male
2165 -0.34407899893070737 -1.182384201169836 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Female
2212 0.7151048606822703 -1.4505357444349152 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
